3147 [localhost-startStop-1] DEBUG com.sixthc.hbm.Crew  - setId : null
4311617 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdSection : null
4311617 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdStateProvince : nc
4311617 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTimeZone : null
4311617 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTownshipName : null
4311618 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.WorkOrderWorkTasks  - setId
4311619 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.WorkTask  - setId : 158
4311619 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.WorkTask  - setCrewEta : null
4311619 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkTask.setInstructions : null
4311619 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkTask.setMrid : null
4311619 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkTask.setSubject : new task
4311619 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkTask.setTaskType : exchange
4311620 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.WorkTaskAssets  - setId : 144
4311621 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.WorkTaskAssets  - setCreatedAt : 2015-11-10 18:03:53.0
4311621 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkTaskAssets.setCreatedBy : null
4311621 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.Asset  - setCriticalFlag : 0
4311621 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Asset.setMrid : 1234
4311621 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Asset.setUTCNumber : 22383
4311623 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setComments : null
4311623 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setCreatedBy : WMS
4311623 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setDescription : null
4311623 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setInternalBuildingName : Busnet
4311623 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setInternalBuildingNum : 12
4311623 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setInternalFloor : 2
4311623 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setInternalRoomNum : 2a
4311623 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setKind : maintenance
4311623 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setLocationComment : null
4311623 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setMrid : b50e55c9-2efa-4127-8474-fc538f6a53dc
4311623 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setPriorityJustification : null
4311624 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.WorkOrder  - setPriorityRank : 1
4311624 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setPriorityType : bad
4311624 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.WorkOrder  - setRequestDatetime : 2015-11-10 19:36:28.0
4311624 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setStatus : ACTIVE
4311624 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setStatusKind : approved
4311624 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setTitle : null
4311624 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.WorkOrder  - setUpdatedAt : 2015-11-10 19:36:28.0
4311624 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setUpdatedBy : null
4311624 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setWorkOrderName : null
4311624 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.WorkOrderOrganizations  - setId
4311625 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.Organization  - setID : 435
4311625 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Organization.setMrid : 1234
4311629 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setBlock : null
4311629 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setCoordSystem : null
4311629 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setCounty : null
4311629 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setDirections : null
4311629 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setLot : null
4311629 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdAddress1 : 100 North Street
4311629 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdAddress2 : null
4311629 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdBuildingName : null
4311629 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdCode : 27153
4311629 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdNumber : null
4311629 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdPrefix : null
4311629 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdSuffix : null
4311629 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdSuiteNumber : null
4311629 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdType : null
4311629 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.Attachment  - setSdWithinTownLimitsFlag : 0
4311629 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSubdivision : null
4311629 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdCode : null
4311629 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdCountry : null
4311629 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdName : Cary
4311629 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdPobox : null
4311629 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdPostalCode : null
4311629 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdRegion : null
4311629 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdSection : null
4311629 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdStateProvince : NC
4311629 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTimeZone : null
4311629 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTownshipName : null
4311630 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.WorkOrderWorkTasks  - setId
4311630 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.WorkTask  - setId : 159
4311631 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.WorkTask  - setCrewEta : null
4311631 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkTask.setInstructions : null
4311631 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkTask.setMrid : null
4311631 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkTask.setSubject : new task
4311631 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkTask.setTaskType : exchange
4311632 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.WorkTaskAssets  - setId : 145
4311632 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.WorkTaskAssets  - setCreatedAt : 2015-11-10 19:36:28.0
4311632 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkTaskAssets.setCreatedBy : null
4311633 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.Asset  - setCriticalFlag : 0
4311633 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Asset.setMrid : 1238
4311633 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Asset.setUTCNumber : 19282
4311634 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setComments : null
4311634 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setCreatedBy : WMS
4311635 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setDescription : null
4311635 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setInternalBuildingName : Busnet
4311635 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setInternalBuildingNum : 12
4311635 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setInternalFloor : 2
4311635 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setInternalRoomNum : 2a
4311635 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setKind : maintenance
4311635 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setLocationComment : null
4311635 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setMrid : 2fa73136-6d5e-449b-bc24-e7408842633d
4311635 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setPriorityJustification : null
4311635 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.WorkOrder  - setPriorityRank : 1
4311635 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setPriorityType : bad
4311635 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.WorkOrder  - setRequestDatetime : 2015-11-10 19:39:56.0
4311635 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setStatus : ACTIVE
4311635 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setStatusKind : approved
4311635 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setTitle : null
4311635 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.WorkOrder  - setUpdatedAt : 2015-11-10 19:39:56.0
4311635 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setUpdatedBy : null
4311635 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setWorkOrderName : null
4311635 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.WorkOrderOrganizations  - setId
4311636 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.Organization  - setID : 436
4311636 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Organization.setMrid : 1234
4311639 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setBlock : null
4311639 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setCoordSystem : null
4311639 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setCounty : null
4311639 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setDirections : null
4311639 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setLot : null
4311639 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdAddress1 : 100 North Street
4311639 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdAddress2 : null
4311640 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdBuildingName : null
4311640 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdCode : 27153
4311640 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdNumber : null
4311640 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdPrefix : null
4311640 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdSuffix : null
4311640 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdSuiteNumber : null
4311640 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdType : null
4311640 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.Attachment  - setSdWithinTownLimitsFlag : 0
4311640 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSubdivision : null
4311640 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdCode : null
4311640 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdCountry : null
4311640 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdName : Cary
4311640 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdPobox : null
4311640 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdPostalCode : null
4311640 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdRegion : null
4311640 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdSection : null
4311640 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdStateProvince : NC
4311640 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTimeZone : null
4311640 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTownshipName : null
4311641 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.WorkOrderWorkTasks  - setId
4311641 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.WorkTask  - setId : 160
4311641 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.WorkTask  - setCrewEta : null
4311641 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkTask.setInstructions : null
4311641 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkTask.setMrid : null
4311641 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkTask.setSubject : new task
4311641 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkTask.setTaskType : exchange
4311643 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.WorkTaskAssets  - setId : 146
4311643 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.WorkTaskAssets  - setCreatedAt : 2015-11-10 19:39:56.0
4311643 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkTaskAssets.setCreatedBy : null
4311644 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.Asset  - setCriticalFlag : 0
4311644 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Asset.setMrid : 1238
4311644 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Asset.setUTCNumber : 19282
4311646 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setComments : null
4311646 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setCreatedBy : WMS
4311646 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setDescription : null
4311646 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setInternalBuildingName : Busnet
4311646 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setInternalBuildingNum : 12
4311646 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setInternalFloor : 2
4311646 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setInternalRoomNum : 2a
4311646 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setKind : maintenance
4311646 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setLocationComment : null
4311646 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setMrid : c29dda81-7a9e-47ca-aabc-a2d9a8e35170
4311646 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setPriorityJustification : null
4311646 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.WorkOrder  - setPriorityRank : 1
4311646 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setPriorityType : bad
4311646 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.WorkOrder  - setRequestDatetime : 2015-11-10 19:41:30.0
4311646 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setStatus : ACTIVE
4311646 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setStatusKind : approved
4311646 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setTitle : null
4311646 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.WorkOrder  - setUpdatedAt : 2015-11-10 19:41:30.0
4311646 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setUpdatedBy : null
4311646 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setWorkOrderName : null
4311647 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.WorkOrderOrganizations  - setId
4311647 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.Organization  - setID : 437
4311647 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Organization.setMrid : 1234
4311651 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setBlock : null
4311651 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setCoordSystem : null
4311651 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setCounty : null
4311651 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setDirections : null
4311651 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setLot : null
4311651 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdAddress1 : 100 North Street
4311651 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdAddress2 : null
4311651 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdBuildingName : null
4311651 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdCode : 27153
4311651 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdNumber : null
4311651 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdPrefix : null
4311651 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdSuffix : null
4311651 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdSuiteNumber : null
4311651 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdType : null
4311651 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.Attachment  - setSdWithinTownLimitsFlag : 0
4311651 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSubdivision : null
4311651 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdCode : null
4311651 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdCountry : null
4311651 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdName : Cary
4311651 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdPobox : null
4311651 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdPostalCode : null
4311651 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdRegion : null
4311651 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdSection : null
4311651 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdStateProvince : NC
4311651 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTimeZone : null
4311651 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTownshipName : null
4311652 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.WorkOrderWorkTasks  - setId
4311652 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.WorkTask  - setId : 161
4311653 [http-bio-8080-exec-9] DEBUG com.sixthc.hbm.WorkTask  - setCrewEta : null
